23.89	38.84	3.87	-80.54	78.24	6.29	0.00	10.44	-121.02	2.37	175.26	74.33	1.61	0.00	-2.63	-36.13	-55.34	113.11	-46.83	4.84	0.00	5.19	-35.66	-61.94	37.94	-40.19	3.51	0.00	17.65	-36.71	-70.84	16.00	-4.07	3.67	0.00	38.31	-39.68	-69.28	64.82	31.16	3.10	0.00	38.76	-39.90	-77.28	125.83	10.43	3.44	0.00	30.03	-36.94	-90.45	124.08	-15.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.54	78.24	6.69	0.00	10.44	-121.02	2.37	175.27	74.33	1.68	0.00	-2.59	-36.12	-55.37	113.25	-46.81	4.83	0.00	5.21	-35.66	-61.97	37.99	-40.23	3.43	0.00	17.65	-36.69	-70.84	15.92	-3.96	3.55	0.00	38.33	-39.66	-69.26	64.82	31.19	3.14	0.00	38.76	-39.87	-77.28	125.82	10.43	3.42	0.00	30.03	-36.93	-90.47	124.06	-15.02	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.54	78.23	6.68	0.00	10.44	-121.02	2.37	175.27	74.33	1.66	0.00	-2.55	-36.12	-55.40	113.35	-46.79	4.65	0.00	5.23	-35.67	-62.00	38.02	-40.26	3.27	0.00	17.64	-36.67	-70.83	15.86	-3.90	3.63	0.00	38.34	-39.66	-69.26	64.81	31.20	3.01	0.00	38.75	-39.86	-77.28	125.81	10.43	3.36	0.00	30.04	-36.95	-90.49	124.04	-15.03	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.84	3.87	-80.54	78.23	6.37	0.00	10.44	-121.02	2.37	175.27	74.33	1.41	0.00	-2.53	-36.12	-55.42	113.42	-46.74	4.62	0.00	5.24	-35.67	-62.02	38.04	-40.27	3.42	0.00	17.62	-36.66	-70.83	15.81	-3.91	3.84	0.00	38.35	-39.67	-69.25	64.79	31.20	3.13	0.00	38.75	-39.86	-77.27	125.79	10.43	3.64	0.00	30.06	-36.98	-90.49	124.03	-15.04	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.84	3.87	-80.53	78.23	6.47	0.00	10.44	-121.02	2.37	175.27	74.33	1.51	0.00	-2.52	-36.14	-55.44	113.47	-46.68	4.57	0.00	5.25	-35.66	-62.04	38.04	-40.30	3.48	0.00	17.62	-36.67	-70.82	15.77	-3.95	3.74	0.00	38.34	-39.67	-69.26	64.77	31.19	3.19	0.00	38.76	-39.88	-77.26	125.79	10.43	3.48	0.00	30.05	-37.00	-90.46	124.02	-15.04	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.53	78.23	6.12	0.00	10.44	-121.02	2.37	175.27	74.33	1.47	0.00	-2.52	-36.16	-55.46	113.55	-46.63	4.77	0.00	5.26	-35.65	-62.06	38.05	-40.34	3.41	0.00	17.65	-36.70	-70.81	15.72	-3.95	3.43	0.00	38.32	-39.67	-69.26	64.75	31.20	2.78	0.00	38.75	-39.90	-77.25	125.79	10.43	3.18	0.00	30.03	-37.00	-90.44	124.01	-15.05	2.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.53	78.23	6.25	0.00	10.44	-121.02	2.37	175.27	74.33	1.22	0.00	-2.52	-36.18	-55.48	113.66	-46.61	4.91	0.00	5.26	-35.64	-62.10	38.06	-40.41	3.26	0.00	17.69	-36.72	-70.81	15.65	-3.87	3.36	0.00	38.30	-39.66	-69.24	64.74	31.22	2.62	0.00	38.74	-39.91	-77.24	125.79	10.43	3.55	0.00	30.01	-36.99	-90.42	124.01	-15.06	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.53	78.23	6.73	0.00	10.44	-121.02	2.37	175.26	74.33	1.39	0.00	-2.51	-36.19	-55.52	113.80	-46.62	4.83	0.00	5.28	-35.62	-62.17	38.08	-40.50	3.23	0.00	17.73	-36.73	-70.82	15.54	-3.70	3.48	0.00	38.29	-39.65	-69.22	64.73	31.24	2.83	0.00	38.72	-39.90	-77.23	125.78	10.42	3.68	0.00	30.02	-36.98	-90.42	124.00	-15.07	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.53	78.23	6.49	0.00	10.44	-121.03	2.37	175.26	74.33	1.43	0.00	-2.49	-36.18	-55.57	113.93	-46.67	4.99	0.00	5.31	-35.61	-62.24	38.10	-40.57	3.47	0.00	17.78	-36.73	-70.82	15.41	-3.46	3.40	0.00	38.30	-39.66	-69.20	64.72	31.24	2.91	0.00	38.69	-39.89	-77.22	125.76	10.42	3.66	0.00	30.05	-36.98	-90.44	123.98	-15.08	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.53	78.23	6.36	0.00	10.44	-121.03	2.37	175.26	74.33	1.43	0.00	-2.46	-36.18	-55.63	114.04	-46.74	5.01	0.00	5.34	-35.59	-62.31	38.10	-40.61	3.32	0.00	17.82	-36.73	-70.83	15.26	-3.21	3.48	0.00	38.30	-39.67	-69.19	64.72	31.24	2.75	0.00	38.68	-39.87	-77.21	125.74	10.41	3.85	0.00	30.07	-37.00	-90.46	123.96	-15.09	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.53	78.23	6.46	0.00	10.44	-121.03	2.37	175.25	74.33	1.35	0.00	-2.43	-36.18	-55.70	114.12	-46.83	4.88	0.00	5.37	-35.59	-62.37	38.07	-40.63	3.17	0.00	17.86	-36.74	-70.84	15.11	-2.99	3.51	0.00	38.31	-39.67	-69.21	64.73	31.23	2.90	0.00	38.70	-39.87	-77.20	125.71	10.39	3.83	0.00	30.05	-37.02	-90.47	123.95	-15.10	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.53	78.23	6.50	0.00	10.44	-121.03	2.37	175.25	74.33	1.34	0.00	-2.41	-36.17	-55.77	114.19	-46.92	4.69	0.00	5.40	-35.61	-62.41	38.02	-40.64	3.50	0.00	17.90	-36.75	-70.85	14.98	-2.79	3.42	0.00	38.32	-39.65	-69.22	64.73	31.23	2.98	0.00	38.73	-39.88	-77.19	125.68	10.38	3.49	0.00	30.01	-37.02	-90.47	123.95	-15.11	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.53	78.24	6.58	0.00	10.44	-121.03	2.37	175.24	74.33	1.67	0.00	-2.40	-36.16	-55.83	114.27	-47.03	4.59	0.00	5.42	-35.64	-62.44	37.95	-40.64	3.62	0.00	17.94	-36.76	-70.85	14.85	-2.61	3.49	0.00	38.32	-39.62	-69.22	64.74	31.24	2.70	0.00	38.76	-39.88	-77.19	125.66	10.36	3.21	0.00	29.98	-37.01	-90.45	123.94	-15.12	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.53	78.24	6.38	0.00	10.44	-121.03	2.37	175.24	74.33	1.59	0.00	-2.37	-36.14	-55.88	114.35	-47.15	5.02	0.00	5.43	-35.66	-62.47	37.89	-40.66	3.70	0.00	17.97	-36.76	-70.85	14.74	-2.41	3.44	0.00	38.31	-39.61	-69.19	64.76	31.25	2.82	0.00	38.75	-39.89	-77.20	125.63	10.35	3.59	0.00	29.98	-36.98	-90.43	123.94	-15.13	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.53	78.24	6.17	0.00	10.44	-121.03	2.37	175.23	74.33	1.53	0.00	-2.34	-36.13	-55.92	114.41	-47.26	5.16	0.00	5.44	-35.65	-62.50	37.85	-40.68	3.60	0.00	17.99	-36.76	-70.85	14.63	-2.22	3.38	0.00	38.29	-39.62	-69.17	64.78	31.25	2.98	0.00	38.70	-39.90	-77.20	125.59	10.33	3.63	0.00	30.01	-36.95	-90.42	123.93	-15.15	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.53	78.24	6.28	0.00	10.44	-121.03	2.37	175.23	74.33	1.79	0.00	-2.31	-36.14	-55.95	114.46	-47.38	5.00	0.00	5.46	-35.61	-62.54	37.83	-40.71	3.33	0.00	18.03	-36.76	-70.85	14.52	-2.04	3.25	0.00	38.27	-39.65	-69.15	64.80	31.24	2.65	0.00	38.65	-39.90	-77.20	125.55	10.32	3.39	0.00	30.04	-36.94	-90.42	123.91	-15.16	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.54	78.24	6.42	0.00	10.44	-121.03	2.37	175.23	74.33	1.50	0.00	-2.29	-36.17	-55.99	114.51	-47.49	4.86	0.00	5.49	-35.57	-62.58	37.83	-40.76	3.59	0.00	18.08	-36.77	-70.84	14.41	-1.88	3.12	0.00	38.26	-39.67	-69.14	64.81	31.22	2.77	0.00	38.61	-39.90	-77.19	125.51	10.32	3.82	0.00	30.05	-36.96	-90.42	123.90	-15.16	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.54	78.24	6.42	0.00	10.44	-121.03	2.37	175.23	74.33	1.42	0.00	-2.29	-36.21	-56.04	114.58	-47.58	4.58	0.00	5.52	-35.55	-62.63	37.85	-40.84	3.66	0.00	18.13	-36.77	-70.83	14.29	-1.72	3.38	0.00	38.27	-39.66	-69.14	64.81	31.21	3.04	0.00	38.61	-39.90	-77.18	125.47	10.32	3.72	0.00	30.03	-36.98	-90.42	123.89	-15.17	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.54	78.25	6.54	0.00	10.44	-121.03	2.37	175.23	74.33	1.68	0.00	-2.28	-36.22	-56.09	114.68	-47.67	4.84	0.00	5.55	-35.56	-62.68	37.89	-40.95	3.46	0.00	18.18	-36.78	-70.81	14.15	-1.53	3.60	0.00	38.29	-39.64	-69.14	64.80	31.20	2.79	0.00	38.64	-39.91	-77.17	125.44	10.33	3.22	0.00	30.01	-36.99	-90.42	123.88	-15.17	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.55	78.25	6.52	0.00	10.43	-121.03	2.37	175.23	74.33	1.70	0.00	-2.26	-36.21	-56.15	114.78	-47.74	5.09	0.00	5.56	-35.56	-62.74	37.95	-41.08	3.45	0.00	18.21	-36.80	-70.80	14.00	-1.30	3.54	0.00	38.31	-39.61	-69.12	64.79	31.20	2.78	0.00	38.66	-39.91	-77.17	125.41	10.33	3.66	0.00	30.01	-37.00	-90.41	123.87	-15.18	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.55	78.25	6.49	0.00	10.43	-121.03	2.37	175.23	74.34	1.67	0.00	-2.22	-36.19	-56.21	114.87	-47.80	4.82	0.00	5.55	-35.55	-62.80	38.02	-41.22	3.22	0.00	18.23	-36.84	-70.79	13.85	-1.06	3.45	0.00	38.31	-39.60	-69.10	64.78	31.19	3.04	0.00	38.67	-39.92	-77.16	125.38	10.32	3.91	0.00	30.02	-37.00	-90.41	123.86	-15.19	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.55	78.25	6.67	0.00	10.43	-121.03	2.37	175.24	74.34	1.66	0.00	-2.18	-36.18	-56.26	114.94	-47.84	4.84	0.00	5.53	-35.51	-62.86	38.09	-41.37	3.33	0.00	18.26	-36.89	-70.79	13.69	-0.85	3.36	0.00	38.28	-39.62	-69.09	64.78	31.17	2.92	0.00	38.67	-39.92	-77.14	125.35	10.32	3.44	0.00	30.02	-37.00	-90.42	123.86	-15.20	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.56	78.25	6.51	0.00	10.43	-121.03	2.37	175.24	74.34	1.71	0.00	-2.15	-36.19	-56.29	115.00	-47.88	4.67	0.00	5.52	-35.48	-62.91	38.14	-41.50	3.59	0.00	18.30	-36.92	-70.79	13.55	-0.67	3.54	0.00	38.24	-39.65	-69.10	64.79	31.15	2.73	0.00	38.67	-39.91	-77.13	125.32	10.31	3.51	0.00	29.99	-36.99	-90.43	123.86	-15.21	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.56	78.25	6.30	0.00	10.43	-121.03	2.37	175.25	74.34	1.53	0.00	-2.14	-36.20	-56.30	115.07	-47.93	4.46	0.00	5.53	-35.47	-62.95	38.17	-41.61	3.29	0.00	18.34	-36.94	-70.78	13.42	-0.55	3.63	0.00	38.23	-39.66	-69.13	64.79	31.14	2.87	0.00	38.67	-39.89	-77.12	125.31	10.32	3.80	0.00	29.96	-36.98	-90.44	123.87	-15.22	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.56	78.25	6.55	0.00	10.43	-121.03	2.37	175.25	74.34	1.40	0.00	-2.14	-36.19	-56.31	115.16	-47.96	4.83	0.00	5.56	-35.49	-62.99	38.18	-41.70	3.21	0.00	18.38	-36.94	-70.75	13.30	-0.45	3.51	0.00	38.25	-39.65	-69.14	64.78	31.14	3.06	0.00	38.67	-39.88	-77.12	125.31	10.33	3.46	0.00	29.93	-36.96	-90.44	123.87	-15.23	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.56	78.25	6.64	0.00	10.43	-121.03	2.37	175.26	74.34	1.74	0.00	-2.15	-36.16	-56.33	115.26	-47.99	4.99	0.00	5.59	-35.52	-63.03	38.20	-41.77	3.42	0.00	18.40	-36.94	-70.73	13.18	-0.38	3.41	0.00	38.29	-39.63	-69.15	64.77	31.14	2.91	0.00	38.65	-39.89	-77.15	125.30	10.34	3.24	0.00	29.95	-36.93	-90.42	123.88	-15.22	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.56	78.25	6.45	0.00	10.43	-121.02	2.37	175.27	74.34	1.83	0.00	-2.15	-36.14	-56.36	115.37	-48.00	4.83	0.00	5.61	-35.53	-63.05	38.23	-41.83	3.39	0.00	18.41	-36.95	-70.72	13.06	-0.33	3.30	0.00	38.33	-39.62	-69.14	64.75	31.14	2.85	0.00	38.63	-39.91	-77.17	125.28	10.35	3.38	0.00	29.98	-36.93	-90.41	123.88	-15.22	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.56	78.24	6.22	0.00	10.43	-121.02	2.37	175.28	74.34	1.69	0.00	-2.15	-36.15	-56.40	115.46	-47.99	4.89	0.00	5.64	-35.52	-63.07	38.28	-41.89	3.47	0.00	18.43	-36.97	-70.71	12.97	-0.30	3.23	0.00	38.34	-39.62	-69.14	64.74	31.14	2.73	0.00	38.61	-39.91	-77.20	125.25	10.35	3.45	0.00	30.02	-36.96	-90.42	123.88	-15.23	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.84	3.87	-80.56	78.24	6.20	0.00	10.44	-121.02	2.37	175.28	74.34	1.55	0.00	-2.15	-36.19	-56.44	115.55	-47.96	5.17	0.00	5.67	-35.51	-63.10	38.33	-41.95	3.72	0.00	18.46	-37.00	-70.70	12.89	-0.30	3.24	0.00	38.32	-39.62	-69.14	64.73	31.12	2.55	0.00	38.61	-39.90	-77.21	125.24	10.35	3.54	0.00	30.02	-37.00	-90.44	123.87	-15.24	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
