23.89	38.84	3.87	-80.63	78.25	6.23	0.00	10.43	-121.03	2.37	175.23	74.35	1.79	0.00	2.33	-36.38	-52.01	105.71	-43.79	5.17	0.00	8.55	-36.20	-59.96	48.60	-58.22	2.38	0.00	17.28	-37.14	-71.40	19.63	-16.68	4.40	0.00	37.70	-39.23	-70.11	63.87	30.21	2.57	0.00	35.01	-38.75	-80.36	121.94	13.90	3.32	0.00	26.42	-35.66	-93.91	119.49	-16.15	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.63	78.25	6.26	0.00	10.43	-121.03	2.37	175.22	74.35	1.77	0.00	2.43	-36.41	-52.16	105.95	-43.79	5.09	0.00	8.63	-36.25	-60.06	48.44	-57.96	2.55	0.00	17.40	-37.18	-71.39	19.42	-15.75	3.87	0.00	37.70	-39.24	-70.20	63.76	30.11	2.75	0.00	35.28	-38.81	-79.88	122.29	13.47	3.45	0.00	26.74	-35.77	-93.62	120.05	-16.12	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.63	78.25	5.98	0.00	10.43	-121.04	2.37	175.22	74.35	1.83	0.00	2.50	-36.45	-52.31	106.25	-43.80	4.96	0.00	8.70	-36.28	-60.17	48.25	-57.71	2.73	0.00	17.55	-37.22	-71.41	19.21	-14.72	3.66	0.00	37.69	-39.24	-70.28	63.65	30.01	3.05	0.00	35.55	-38.87	-79.43	122.57	13.07	3.45	0.00	27.07	-35.87	-93.35	120.59	-16.06	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.63	78.25	6.10	0.00	10.43	-121.04	2.37	175.22	74.35	1.74	0.00	2.56	-36.47	-52.47	106.58	-43.83	4.99	0.00	8.75	-36.29	-60.31	48.01	-57.48	2.42	0.00	17.71	-37.23	-71.43	18.98	-13.67	4.06	0.00	37.69	-39.22	-70.37	63.52	29.92	2.90	0.00	35.80	-38.94	-79.06	122.77	12.70	3.08	0.00	27.37	-35.95	-93.09	121.11	-15.97	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.62	78.25	6.27	0.00	10.43	-121.04	2.37	175.21	74.35	1.77	0.00	2.61	-36.46	-52.64	106.90	-43.89	5.13	0.00	8.82	-36.27	-60.46	47.68	-57.28	2.43	0.00	17.88	-37.22	-71.45	18.71	-12.62	3.77	0.00	37.69	-39.20	-70.46	63.38	29.81	2.55	0.00	36.04	-39.02	-78.77	122.89	12.39	3.29	0.00	27.66	-36.02	-92.86	121.61	-15.86	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.62	78.25	6.29	0.00	10.43	-121.04	2.37	175.21	74.35	1.77	0.00	2.67	-36.45	-52.82	107.23	-43.97	5.00	0.00	8.90	-36.26	-60.61	47.28	-57.08	2.63	0.00	18.03	-37.21	-71.45	18.32	-11.58	3.75	0.00	37.70	-39.17	-70.54	63.25	29.73	2.60	0.00	36.26	-39.11	-78.58	123.02	12.14	3.63	0.00	27.92	-36.09	-92.66	122.07	-15.73	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.62	78.25	6.14	0.00	10.43	-121.04	2.37	175.21	74.35	1.87	0.00	2.75	-36.45	-53.01	107.60	-44.09	4.73	0.00	9.02	-36.26	-60.74	46.85	-56.87	2.42	0.00	18.18	-37.20	-71.43	17.82	-10.53	4.03	0.00	37.73	-39.16	-70.57	63.17	29.70	3.03	0.00	36.46	-39.20	-78.45	123.23	11.95	3.58	0.00	28.16	-36.15	-92.48	122.48	-15.58	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.62	78.25	6.10	0.00	10.43	-121.04	2.37	175.21	74.35	1.82	0.00	2.84	-36.46	-53.19	108.02	-44.25	4.77	0.00	9.17	-36.28	-60.87	46.44	-56.66	2.33	0.00	18.34	-37.22	-71.40	17.22	-9.47	3.75	0.00	37.77	-39.17	-70.54	63.16	29.73	3.03	0.00	36.63	-39.27	-78.34	123.55	11.81	3.55	0.00	28.39	-36.19	-92.32	122.83	-15.43	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.62	78.24	6.26	0.00	10.43	-121.04	2.37	175.21	74.35	1.71	0.00	2.93	-36.48	-53.35	108.49	-44.43	5.24	0.00	9.30	-36.28	-60.98	46.07	-56.42	2.59	0.00	18.53	-37.24	-71.36	16.54	-8.38	3.69	0.00	37.84	-39.19	-70.46	63.23	29.82	2.78	0.00	36.79	-39.29	-78.24	123.94	11.71	3.73	0.00	28.61	-36.23	-92.18	123.13	-15.29	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.62	78.24	5.99	0.00	10.43	-121.04	2.37	175.20	74.35	1.73	0.00	3.02	-36.48	-53.51	108.97	-44.62	5.51	0.00	9.42	-36.26	-61.10	45.74	-56.16	2.68	0.00	18.75	-37.24	-71.30	15.78	-7.27	3.69	0.00	37.91	-39.21	-70.36	63.35	29.96	3.02	0.00	36.95	-39.29	-78.14	124.34	11.65	3.71	0.00	28.79	-36.28	-92.06	123.40	-15.14	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.62	78.24	6.00	0.00	10.43	-121.04	2.37	175.20	74.35	1.63	0.00	3.10	-36.45	-53.66	109.42	-44.84	5.19	0.00	9.51	-36.22	-61.24	45.41	-55.85	2.67	0.00	19.01	-37.21	-71.22	14.94	-6.07	3.50	0.00	37.99	-39.22	-70.26	63.49	30.12	2.82	0.00	37.11	-39.28	-78.06	124.70	11.60	3.47	0.00	28.94	-36.36	-91.97	123.65	-15.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.61	78.24	6.16	0.00	10.43	-121.04	2.37	175.20	74.35	1.67	0.00	3.19	-36.43	-53.84	109.84	-45.07	4.90	0.00	9.60	-36.19	-61.38	45.05	-55.48	2.73	0.00	19.28	-37.20	-71.11	14.04	-4.79	3.82	0.00	38.06	-39.20	-70.18	63.61	30.26	2.63	0.00	37.27	-39.30	-77.98	125.02	11.55	3.47	0.00	29.07	-36.44	-91.91	123.88	-14.85	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.61	78.24	5.90	0.00	10.43	-121.04	2.37	175.20	74.35	1.98	0.00	3.29	-36.41	-54.04	110.29	-45.34	4.89	0.00	9.71	-36.19	-61.54	44.67	-55.08	2.52	0.00	19.55	-37.21	-70.98	13.14	-3.40	3.86	0.00	38.12	-39.16	-70.10	63.72	30.39	2.86	0.00	37.43	-39.33	-77.92	125.31	11.48	3.50	0.00	29.19	-36.50	-91.86	124.07	-14.72	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.61	78.24	6.26	0.00	10.43	-121.04	2.37	175.21	74.35	1.79	0.00	3.39	-36.41	-54.24	110.81	-45.65	5.05	0.00	9.84	-36.23	-61.70	44.31	-54.71	2.55	0.00	19.81	-37.25	-70.85	12.29	-1.93	3.43	0.00	38.17	-39.13	-70.02	63.80	30.49	2.81	0.00	37.58	-39.36	-77.85	125.59	11.40	3.70	0.00	29.32	-36.52	-91.79	124.24	-14.61	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.61	78.24	6.35	0.00	10.43	-121.04	2.37	175.21	74.35	1.64	0.00	3.49	-36.41	-54.44	111.40	-46.00	5.02	0.00	9.98	-36.27	-61.86	43.97	-54.42	2.85	0.00	20.07	-37.30	-70.72	11.45	-0.40	3.72	0.00	38.22	-39.12	-69.94	63.89	30.58	2.85	0.00	37.70	-39.35	-77.78	125.87	11.32	4.10	0.00	29.45	-36.53	-91.71	124.37	-14.52	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.61	78.24	5.90	0.00	10.43	-121.04	2.37	175.21	74.35	1.98	0.00	3.57	-36.40	-54.61	112.01	-46.39	4.68	0.00	10.12	-36.30	-62.02	43.67	-54.21	2.57	0.00	20.33	-37.33	-70.59	10.58	1.16	3.92	0.00	38.27	-39.13	-69.88	63.97	30.66	2.76	0.00	37.81	-39.32	-77.70	126.11	11.25	3.84	0.00	29.59	-36.56	-91.62	124.49	-14.45	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.61	78.24	6.07	0.00	10.43	-121.04	2.37	175.21	74.35	1.75	0.00	3.63	-36.37	-54.75	112.54	-46.84	4.57	0.00	10.23	-36.30	-62.16	43.37	-54.03	2.45	0.00	20.60	-37.35	-70.43	9.68	2.67	3.47	0.00	38.33	-39.15	-69.82	64.06	30.73	2.55	0.00	37.90	-39.31	-77.63	126.30	11.19	3.62	0.00	29.72	-36.60	-91.55	124.58	-14.38	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.61	78.24	6.16	0.00	10.43	-121.04	2.37	175.21	74.35	1.41	0.00	3.66	-36.33	-54.89	112.95	-47.35	4.61	0.00	10.32	-36.29	-62.28	43.04	-53.81	2.60	0.00	20.85	-37.40	-70.27	8.88	4.04	3.56	0.00	38.40	-39.16	-69.75	64.13	30.79	2.75	0.00	37.98	-39.33	-77.57	126.42	11.14	3.91	0.00	29.83	-36.66	-91.51	124.66	-14.32	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.61	78.24	6.16	0.00	10.43	-121.04	2.37	175.21	74.35	1.70	0.00	3.68	-36.31	-55.02	113.26	-47.91	4.76	0.00	10.40	-36.28	-62.37	42.66	-53.53	2.41	0.00	21.06	-37.49	-70.14	8.41	5.16	3.52	0.00	38.46	-39.16	-69.69	64.19	30.85	2.61	0.00	38.07	-39.39	-77.52	126.51	11.09	3.77	0.00	29.92	-36.70	-91.48	124.70	-14.28	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.61	78.24	6.14	0.00	10.43	-121.04	2.37	175.21	74.35	1.62	0.00	3.70	-36.29	-55.15	113.54	-48.47	5.06	0.00	10.47	-36.29	-62.44	42.29	-53.22	2.73	0.00	21.22	-37.61	-70.05	8.46	6.01	3.47	0.00	38.50	-39.15	-69.63	64.24	30.91	2.54	0.00	38.15	-39.45	-77.49	126.59	11.04	3.57	0.00	30.00	-36.70	-91.44	124.70	-14.26	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.61	78.24	5.92	0.00	10.43	-121.04	2.37	175.21	74.35	1.39	0.00	3.72	-36.29	-55.27	113.88	-49.01	5.06	0.00	10.53	-36.31	-62.51	41.97	-52.96	2.89	0.00	21.32	-37.70	-70.03	9.02	6.59	3.70	0.00	38.52	-39.16	-69.58	64.27	30.95	2.84	0.00	38.25	-39.49	-77.46	126.66	11.00	3.72	0.00	30.06	-36.69	-91.39	124.69	-14.25	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.62	78.24	6.20	0.00	10.43	-121.04	2.37	175.21	74.35	1.70	0.00	3.75	-36.29	-55.37	114.32	-49.48	4.80	0.00	10.58	-36.33	-62.59	41.75	-52.82	2.51	0.00	21.36	-37.75	-70.06	9.86	7.01	3.16	0.00	38.54	-39.17	-69.56	64.30	30.99	2.77	0.00	38.33	-39.50	-77.43	126.72	10.96	3.70	0.00	30.11	-36.69	-91.33	124.68	-14.24	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.62	78.24	6.27	0.00	10.43	-121.04	2.37	175.21	74.35	1.92	0.00	3.77	-36.28	-55.46	114.82	-49.88	4.70	0.00	10.64	-36.34	-62.68	41.64	-52.78	2.86	0.00	21.36	-37.74	-70.11	10.72	7.36	2.97	0.00	38.57	-39.19	-69.54	64.32	31.03	2.62	0.00	38.39	-39.49	-77.38	126.74	10.94	3.82	0.00	30.17	-36.70	-91.28	124.67	-14.23	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.62	78.24	6.10	0.00	10.43	-121.04	2.37	175.21	74.35	2.12	0.00	3.77	-36.27	-55.55	115.32	-50.24	4.90	0.00	10.71	-36.35	-62.75	41.59	-52.82	2.90	0.00	21.35	-37.73	-70.15	11.43	7.68	3.49	0.00	38.62	-39.19	-69.50	64.34	31.09	2.65	0.00	38.43	-39.48	-77.33	126.72	10.93	4.01	0.00	30.23	-36.72	-91.24	124.66	-14.22	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.62	78.24	6.19	0.00	10.43	-121.05	2.37	175.21	74.35	2.07	0.00	3.77	-36.25	-55.64	115.78	-50.57	4.75	0.00	10.76	-36.37	-62.82	41.57	-52.89	2.50	0.00	21.33	-37.74	-70.17	11.99	7.97	3.38	0.00	38.69	-39.16	-69.43	64.37	31.17	2.71	0.00	38.46	-39.48	-77.27	126.69	10.92	3.73	0.00	30.30	-36.73	-91.20	124.64	-14.23	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.62	78.24	6.14	0.00	10.43	-121.05	2.37	175.21	74.35	1.82	0.00	3.78	-36.24	-55.72	116.19	-50.91	4.38	0.00	10.80	-36.40	-62.86	41.55	-52.96	2.77	0.00	21.33	-37.78	-70.17	12.51	8.17	3.32	0.00	38.75	-39.13	-69.35	64.40	31.25	2.74	0.00	38.51	-39.47	-77.21	126.67	10.90	3.47	0.00	30.37	-36.71	-91.16	124.61	-14.25	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.62	78.24	6.19	0.00	10.43	-121.05	2.37	175.21	74.35	1.88	0.00	3.80	-36.24	-55.79	116.57	-51.24	4.47	0.00	10.82	-36.42	-62.90	41.53	-53.03	2.65	0.00	21.34	-37.81	-70.16	13.04	8.27	3.48	0.00	38.80	-39.12	-69.26	64.42	31.32	2.76	0.00	38.60	-39.45	-77.15	126.65	10.87	3.79	0.00	30.44	-36.68	-91.10	124.58	-14.27	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.62	78.24	6.10	0.00	10.43	-121.05	2.37	175.20	74.35	1.78	0.00	3.83	-36.25	-55.83	116.95	-51.56	4.62	0.00	10.83	-36.41	-62.93	41.52	-53.10	2.52	0.00	21.36	-37.82	-70.15	13.56	8.26	3.56	0.00	38.82	-39.12	-69.19	64.43	31.36	2.93	0.00	38.71	-39.43	-77.09	126.63	10.84	3.90	0.00	30.48	-36.65	-91.06	124.55	-14.30	3.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.61	78.24	5.75	0.00	10.43	-121.05	2.37	175.20	74.35	1.57	0.00	3.85	-36.26	-55.87	117.35	-51.84	4.59	0.00	10.85	-36.38	-62.95	41.49	-53.15	3.11	0.00	21.36	-37.82	-70.14	14.01	8.16	3.62	0.00	38.85	-39.14	-69.15	64.44	31.39	2.95	0.00	38.80	-39.43	-77.04	126.59	10.83	3.70	0.00	30.51	-36.66	-91.03	124.53	-14.31	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.61	78.24	5.72	0.00	10.43	-121.05	2.37	175.20	74.35	1.50	0.00	3.85	-36.27	-55.89	117.71	-52.10	4.70	0.00	10.89	-36.37	-62.96	41.42	-53.16	2.90	0.00	21.36	-37.81	-70.13	14.39	8.00	3.33	0.00	38.88	-39.16	-69.12	64.44	31.39	2.84	0.00	38.84	-39.45	-77.00	126.50	10.83	3.66	0.00	30.53	-36.69	-91.03	124.51	-14.32	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
